gene,dili_influence
MBNL3,0.0037708975915482575
MBOAT1,0.010777008916253732
MBOAT7,0.009193381662146076
MBP,0.007377979934412102
MBTD1,0.004385907198741184
MBTPS1,0.012009597981430834
MBTPS2,0.012713662527203805
MC1R,0.008754581554691622
MCAM,0.019920344372053207
MCAT,0.004959753090022439
MCC,0.003268259694063392
MCCC1,0.009389625172003558
MCCC2,0.008650812142762565
MCEE,0.011473426695248663
MCF2L,0.009966869722089461
MCFD2,0.026426940286508188
MCL1,0.024573650334127752
MCM3,0.008596931014541639
MCM3AP,0.003637654164321716
MCM4,0.008688255642948188
MCM5,0.008526056792683784
MCM6,0.0077495448103036945
MCM7,0.008031204199889586
MCM9,0.007312251430903766
MCMBP,0.007070638718262371
MCPH1,0.005217610022460564
MCRS1,0.004445016659164058
MCTS1,0.0030722696234141257
MCU,0.00576159005931616
MCUR1,0.0029516846139530633
MDC1,0.014531831668908276
MDH2,0.015514781612064352
MDK,0.006939930281988209
MDM2,0.00942970022391945
MDM4,0.008539860306662447
MDN1,0.0025834056266258528
ME1,0.020873912496466435
ME2,0.020873912496466435
ME3,0.020873912496466435
MEA1,0.004199847440654507
MEAF6,0.0044492823988075934
MECP2,0.009610661586446106
MECR,0.006866513187139244
MED1,0.158466430614338
MED10,0.010759929698077045
MED11,0.013879487131090655
MED12,0.013934145144856616
MED13,0.014637432192087591
MED13L,0.015105701142380766
MED14,0.010614833633640753
MED15,0.014801589583741923
MED16,0.014656363305641715
MED17,0.010506838158331536
MED18,0.012105746069000922
MED19,0.01198507110036204
MED20,0.013527950587391844
MED21,0.010709540998996138
MED22,0.012129364110825975
MED23,0.013273611028447176
MED24,0.013828178172040134
MED25,0.014459147380291998
MED26,0.011371622186064
MED27,0.013222569909576225
MED28,0.012523714077313538
MED29,0.013241646650386312
MED30,0.013917252910187193
MED31,0.010703661939535345
MED4,0.013525057354824472
MED6,0.01074722945578318
MED7,0.010654550870611283
MED8,0.013081346244945478
MED9,0.012854666602346044
MEF2A,0.012948358439582294
MEF2B,0.008528520890331886
MEF2C,0.03141526436127302
MEF2D,0.009741544565062602
MEGF8,0.006292826733132674
MEIS1,0.005342262492253957
MEIS2,0.0056518859131980455
MEMO1,0.0028690519401208996
MEN1,0.01859406174136505
MEPCE,0.004949858626233355
MERTK,0.07605419165589256
MEST,0.010003907512351428
MET,0.022255189758456022
METAP1,0.002590530363531981
METAP2,0.0030476827806258655
METTL1,0.0008144118210148747
METTL14,0.0040837446576263165
METTL15,0.0021370247941190196
METTL16,0.004521454243611801
METTL17,0.0027288065680118076
METTL21A,0.007324354334681879
METTL22,0.000892387038904918
METTL3,0.004350433256142686
METTL4,0.0035281464142333137
METTL5,0.004725726777842162
MFAP1,0.0011438639929036145
MFAP4,0.0331132339808765
MFF,0.006375693681366563
MFGE8,0.0256467572673311
MFHAS1,0.0035032648732960738
MFN1,0.009802614214028324
MFN2,0.010014003764432733
MFNG,0.008825222855734614
MFSD8,0.0018127771233479198
MGA,0.004257877672853495
MGAT1,0.0032791131775377
MGAT2,0.0018211590247296044
MGAT4A,0.001084402921905543
MGAT4B,0.0010844029219055434
MGAT5,0.0009217424836197123
MGLL,0.01233713947389952
MGMT,0.01110638399793366
MGP,0.09110894770005577
MGRN1,0.0057344704042935615
MGST1,0.10779237441506487
MGST2,0.10882223786489027
MGST3,0.10882223786489031
MIA2,0.0015698598758657298
MIA3,0.00155830260976309
MIB2,0.008932157798747701
MICA,0.01915805020013756
MICAL1,0.006689162709990491
MICAL3,0.007329204966895766
MICALL1,0.0029422150307863177
MICALL2,0.007895143001237191
MICU1,0.0033497944260936527
MICU2,0.0029516846139530633
MICU3,0.003075311001522541
MID1,0.005739262946667757
MID2,0.004878373504667595
MIEF1,0.006200224497445069
MIEF2,0.006200224497445069
MIER1,0.006730276726433197
MIF,0.043823780524761095
MIF4GD,0.001346234370361178
MINDY1,0.0045221385136384575
MINDY2,0.0045221385136384575
MINK1,0.004715600107278559
MINPP1,0.02869150267807357
MIOS,0.003120711466812121
MIPEP,0.002000209792578179
MIS12,0.013272404890300637
MIS18A,0.004714412561227206
MIS18BP1,0.005546367719090834
MITD1,0.0018646951362990911
MKKS,0.004964690789116365
MKLN1,0.00022469234116384492
MKNK1,0.006605265856446992
MKNK2,0.008495021724384216
MKS1,0.05024324513402299
MLEC,0.0022026433854229633
MLH1,0.00961635897007458
MLH3,0.00996757650798561
MLKL,0.006128881317795672
MLLT1,0.0036717818014759596
MLLT10,0.0060971019376635785
MLLT6,0.00473299765910179
MLPH,0.002073831014089073
MLST8,0.00841336515273714
MLX,0.007579519624273469
MLXIP,0.00870543937078815
MLXIPL,0.009314971405284957
MLYCD,0.008435700499021153
MMAA,0.01260128529001444
MMAB,0.013188681702190312
MMACHC,0.01427522484210241
MMADHC,0.01672504934687504
MME,0.02016615431084642
MMGT1,0.0008528713961932832
MMP14,0.05766193468593671
MMP15,0.01358440588957106
MMP2,0.19553893813829096
MMP25,0.013584405889571053
MMP9,0.05031290163746736
MMRN2,0.0019001427012096698
MMS19,0.006434833039382161
MNAT1,0.005473820227358207
MNDA,0.01245788945582528
MNT,0.005554250988279332
MOAP1,0.006884247793218636
MOB1A,0.0046329803421111156
MOB1B,0.004632980342111117
MOB2,0.0026445366348836936
MOB4,0.004725797861224628
MOCOS,0.021673639272505898
MOCS1,0.016658709513721448
MOCS2,0.015716975627018088
MOCS3,0.011117388871435591
MOGAT1,0.04402372556652207
MOGAT2,0.04402372556652208
MOGAT3,0.044023725566522086
MOGS,0.0043554950192221335
MON1A,0.004142332515186079
MON1B,0.003313435394915734
MORC3,0.004584241683017558
MORF4L1,0.0044238662681479754
MORF4L2,0.00444050785078191
MOSPD2,0.0040550141240648235
MOV10,0.0025197965567115934
MPDU1,0.002917609505202547
MPDZ,0.00654141330919683
MPHOSPH10,0.0022287003315228336
MPHOSPH6,0.0010104356329196553
MPHOSPH8,0.004807573507594938
MPI,0.0289626598737386
MPP1,0.037423357643555984
MPP5,0.00727767438380381
MPP6,0.009226526070267957
MPPE1,0.002605227288850759
MPRIP,0.006727119725957262
MPST,0.02008552052870952
MPV17,0.04326233979148102
MPV17L,0.03197651201979034
MPV17L2,0.031976512019790335
MPZL1,0.006082669508162912
MR1,0.055205360440278635
MRAS,0.008075416091816407
MRC1,0.025684415346262257
MRC2,0.02183175304432292
MRE11,0.010566916643766069
MRFAP1,0.0037673590005452037
MRGBP,0.0042810686133506
MRI1,0.015054145032705609
MRM1,0.0017152421844771873
MRM2,0.002017931981737868
MRM3,0.0022377614359778914
MRNIP,0.0050399748863695845
MRPL1,0.0029532025332438486
MRPL10,0.0025438266438042386
MRPL11,0.002721001400570405
MRPL12,0.0038859458824753042
MRPL13,0.003065140256699977
MRPL14,0.002559632268279448
MRPL15,0.002629752674269484
MRPL16,0.0026840580906416205
MRPL17,0.0038874003171726615
MRPL18,0.0025126185311758376
MRPL19,0.003999735069488244
MRPL2,0.0028778922073871976
MRPL20,0.003961330600923332
MRPL21,0.004029464606010316
MRPL22,0.0029395927706381037
MRPL23,0.002613021152552698
MRPL24,0.002857644087453005
MRPL27,0.003931246708134323
MRPL28,0.0024664649286496023
MRPL3,0.002871130994308341
MRPL30,0.002537092916956306
MRPL32,0.003981537172602946
MRPL33,0.0040448023789790965
MRPL34,0.0025863603416392575
MRPL35,0.002434171523299846
MRPL36,0.004187015866436888
MRPL37,0.002515715912359509
MRPL38,0.0025549742820515273
MRPL39,0.0025424005154096436
MRPL4,0.0028814166723956265
MRPL40,0.0025164091072653015
MRPL41,0.0025555816328795967
MRPL42,0.002493790186617196
MRPL43,0.002618107552925772
MRPL44,0.0025578981013851224
MRPL45,0.0024954177237372557
MRPL46,0.00258322178759008
MRPL47,0.0025457542084505297
MRPL48,0.002429587296820096
MRPL49,0.002559122445868293
MRPL50,0.00250497892885458
MRPL51,0.0024775869685437096
MRPL52,0.0024805395794573032
MRPL53,0.002501627030564084
MRPL54,0.0025722769128043972
MRPL55,0.002544833378717155
MRPL57,0.002394563688389237
MRPL58,0.002519450056485388
MRPL9,0.00403378100993418
MRPS10,0.0038104275423792894
MRPS11,0.0029254338941135834
MRPS12,0.003906250756998329
MRPS14,0.002863781163535733
MRPS15,0.0028879187011816914
MRPS16,0.003950650211417539
MRPS17,0.0024659802469232436
MRPS18A,0.0025047325824311996
MRPS18B,0.0024400588574595215
MRPS18C,0.0025065506796369584
MRPS2,0.0027451816459047973
MRPS21,0.002520842855104184
MRPS22,0.002486704787938383
MRPS23,0.0024366722083599785
MRPS24,0.002452209300978267
MRPS25,0.0024957482266262446
MRPS26,0.002511017909397411
MRPS27,0.002443017776013695
MRPS28,0.0025136569101398896
MRPS30,0.0024630288273047715
MRPS31,0.002433755187639831
MRPS33,0.0024510120085300497
MRPS34,0.0025645380398698044
MRPS35,0.0025820766736507233
MRPS36,0.005288936234683717
MRPS5,0.003893074613085741
MRPS6,0.004181955465121177
MRPS7,0.002896095596659083
MRPS9,0.003921041643482212
MRRF,0.004815038001345851
MRTO4,0.0038134696943110066
MS4A4A,0.0626859972259169
MSH2,0.014624998634243743
MSH3,0.010673239026063874
MSH5,0.008167046898331951
MSH6,0.01544619281407378
MSI2,0.005185416816357792
MSL1,0.00447261065289459
MSL2,0.004472610652894591
MSL3,0.0044306105354363235
MSMO1,0.01034189966595161
MSN,0.01705298199011207
MSRA,0.018286938964213302
MSRB1,0.015543898119581288
MSRB2,0.015543898119581288
MSRB3,0.015543898119581288
MT-ATP6,0.0023271849285417838
MT-ATP8,0.0016792583509317198
MT-CO1,0.002697260210984908
MT-CO2,0.0027242625154600157
MT-CO3,0.002685732299442218
MT-CYB,0.002600056115805181
MT-ND1,0.0018155833526575617
MT-ND2,0.00150583080261819
MT-ND3,0.001793233816861302
MT-ND4,0.001708502811821622
MT-ND4L,0.0015323533235537447
MT-ND5,0.0015511406685637832
MT-ND6,0.0014876980237909713
MTA1,0.006408841722639948
MTA2,0.005281429267274022
MTA3,0.005554488833412983
MTAP,0.014560014874962736
MTCH2,0.0029602620158489805
MTCP1,0.012499649208084607
MTDH,0.004279005179507216
MTERF3,0.0014290872304843303
MTERF4,0.002242328548010995
MTF2,0.0038946473597747723
MTFMT,0.014699655289756315
MTFP1,0.008216507006967006
MTG1,0.002227784691710217
MTG2,0.0026813551401127576
MTHFD1,0.022620493492808254
MTHFD1L,0.01701183938198398
MTHFD2,0.024517380253762194
MTHFD2L,0.024517380253762194
MTHFR,0.17675221436859032
MTHFS,0.01731891295768317
MTIF2,0.004054500321692792
MTIF3,0.0024528543207048303
MTM1,0.008133945452320282
MTMR1,0.007407476022425756
MTMR10,0.006119199661118703
MTMR12,0.006452688080546412
MTMR14,0.009244267744277522
MTMR2,0.007048850031318333
MTMR3,0.007191724293617239
MTMR4,0.007191724293617238
MTMR6,0.007017978230626013
MTMR9,0.00596528149603211
MTO1,0.0018600401388677475
MTOR,0.009059550844849641
MTPAP,0.0027356786840012585
MTPN,0.002584579689988643
MTR,0.022994069494913016
MTRF1,0.0008599606309865116
MTRF1L,0.0008599606309865114
MTRR,0.0365370855291705
MTSS1,0.008825285828634778
MTTP,0.05681966310545071
MTX1,0.010432312417136356
MTX2,0.007561440186883363
MTX3,0.01216519705165784
MUL1,0.004033178649901454
MUS81,0.00894719979138835
MUTYH,0.010123317834995173
MVB12A,0.002212589922421102
MVB12B,0.002139852567378142
MVD,0.006578596889313195
MVK,0.010210026043467067
MVP,0.006506868277475204
MX1,0.008772294859118634
MX2,0.008717206760719126
MXD1,0.007694419414207848
MXD3,0.004665910295926212
MXD4,0.007180158687562329
MXI1,0.005615246131777865
MYBBP1A,0.00279328399105985
MYC,0.014782354015746471
MYCBP,0.010833497551523465
MYCBP2,0.005945699917292903
MYCL,0.004275040974050928
MYD88,0.01924295340662357
MYH10,0.008306941359881899
MYH11,0.008393540305754088
MYH14,0.008180827547440699
MYH3,0.004414516996954911
MYH9,0.012241787775690731
MYL12A,0.007200906441065227
MYL12B,0.007200906441065227
MYL2,0.007329199007816079
MYL3,0.006109533244941664
MYL5,0.009544679024966347
MYL6,0.007745908776239016
MYL6B,0.0076340215749367245
MYL9,0.008147636376507653
MYLIP,0.01829420970608962
MYLK,0.008013924717408768
MYO10,0.007662703723657436
MYO18A,0.007584697752263138
MYO19,0.0060792224512712335
MYO1B,0.005232386551335493
MYO1C,0.006155748883924106
MYO1F,0.0059699231047091045
MYO5B,0.00602078840283315
MYO5C,0.007329204966895766
MYO6,0.00789112900950907
MYO7A,0.00847278774687447
MYO9B,0.005599733452878462
MYOM1,0.0027688472656895104
MYOM2,0.0778755862673225
MYRIP,0.004059738957291905
MYSM1,0.005497871840751818
MZB1,0.0025038967682381574
MZT1,0.003904352265037235
MZT2A,0.0041191862057145204
MZT2B,0.0036913040800793558
N4BP1,0.009417165770749455
N6AMT1,0.0015732220955106174
NAA10,0.001415178658865972
NAA15,0.0011272333465607229
NAA16,0.0009978166122303767
NAA20,0.0007899521045633673
NAA25,0.0008524691037417408
NAA30,0.0008413137034558354
NAA35,0.0008408463262114017
NAA38,0.0009049696409921263
NAA40,0.0008371774148425914
NAA50,0.0009849146056971662
NAA60,0.0012029018600360768
NAB1,0.01035893363274745
NAB2,0.007949809450347435
NABP1,0.0029423044833220132
NABP2,0.0029941101457452834
NACA,0.0034923148876467463
NACC1,0.004416044934780709
NADK,0.04309162001314348
NADK2,0.02175656103965336
NADSYN1,0.021392138443387755
NAE1,0.011333352631856572
NAF1,0.0020202058635839476
NAGA,0.0061365982466042085
NAGK,0.010349233151516556
NAGLU,0.009097336941367466
NAGS,0.037871264984616744
NAIF1,0.0030367459296714154
NAMPT,0.027501703940318593
NANP,0.00396671128127801
NANS,0.006533976719351699
NAPA,0.0018819271502587014
NAPB,0.0016887189855638504
NAPEPLD,0.008300775124157483
NAPG,0.0016131494795116588
NAPRT,0.03437091687833572
NARS2,0.002821409707326807
NASP,0.0032342985120187673
NAT1,0.14925178053657315
NAT10,0.002274758772816693
NAT2,0.2806386418504417
NAT8,0.04062827312311181
NAXD,0.1076811589654782
NAXE,0.12668371642997434
NBAS,0.0016246283945609901
NBL1,0.011611273320183208
NBN,0.017258585492641577
NBR1,0.012592772087827058
NCALD,0.008929270393339633
NCAPD2,0.004502360301270886
NCAPD3,0.002672573316803963
NCAPH2,0.002672573316803963
NCBP1,0.0017759032085106741
NCBP2,0.0018488737208413692
NCBP3,0.002313977128827486
NCF1,0.02174143260789993
NCF2,0.024008060679174346
NCF4,0.026900876163395787
NCK1,0.008870732618020983
NCK2,0.0077741143828854095
NCKAP1,0.005814452975942617
NCKAP1L,0.005580954870350346
NCKIPSD,0.005888672818910179
NCL,0.009533654943385369
NCLN,0.0026807484922342847
NCOA1,0.04790976898054571
NCOA2,0.04418762078497139
NCOA3,0.02169364147712674
NCOA4,0.01380945558934962
NCOA6,0.014053059359854334
NCOR1,0.022759470142587616
NCOR2,0.018596139170586588
NCS1,0.007017089683215669
NCSTN,0.020902848979420567
NDC1,0.0013876876348424085
NDE1,0.007984557529426504
NDEL1,0.005956703703496647
NDFIP1,0.006393412306302628
NDFIP2,0.006394852796409577
NDN,0.00800678034881075
NDOR1,0.03926064467743896
NDRG2,0.0024206284987493766
NDRG3,0.0024206284987493766
NDUFA1,0.0014574444345635106
NDUFA10,0.0014853064432858649
NDUFA11,0.0014430047286062794
NDUFA12,0.0016714132277193983
NDUFA13,0.0018148374576356598
NDUFA2,0.0016704613933360283
NDUFA3,0.0014594969365762478
NDUFA4,0.001481650391394884
NDUFA4L2,0.00134005203812357
NDUFA5,0.001627437763676173
NDUFA6,0.0016184235689237715
NDUFA7,0.0014625362566443546
NDUFA8,0.0016950412249754471
NDUFA9,0.0019451765402983211
NDUFAB1,0.002218632851688587
NDUFAF1,0.0013677064926949374
NDUFAF2,0.0013903495636930416
NDUFAF3,0.001389754446568153
NDUFAF4,0.0013951854620534387
NDUFAF5,0.0013385782635287776
NDUFAF6,0.0012362707445499345
NDUFAF7,0.001463355628050722
NDUFAF8,0.0011377915239994616
NDUFB1,0.00144284791362108
NDUFB10,0.001465072866059106
NDUFB11,0.001466419639272273
NDUFB2,0.0014141817829916785
NDUFB3,0.0014612581767112795
NDUFB4,0.001468175531900048
NDUFB5,0.0014826106712617717
NDUFB6,0.0014792076807974273
NDUFB7,0.0014727959631682193
NDUFB8,0.0017863241599551862
NDUFB9,0.0016536871539222014
NDUFC1,0.0014105033075479867
NDUFC2,0.001466202669109449
NDUFS1,0.001967998595859659
NDUFS2,0.002104611449531745
NDUFS3,0.0018450427918141298
NDUFS4,0.0016117290413360508
NDUFS5,0.0014626328126880412
NDUFS6,0.0016184235689237715
NDUFS7,0.0017401012507784648
NDUFS8,0.001986909693051394
NDUFV1,0.0018745252724490609
NDUFV2,0.0017919784622412926
NDUFV3,0.0014554415603520942
NECAP1,0.008989753812835734
NECAP2,0.01101959889203778
NECTIN1,0.010195137935967146
NECTIN2,0.010568019754564723
NECTIN3,0.009985484150321806
NEDD1,0.003983989382660635
NEDD4,0.008508219655314498
NEDD4L,0.006538492806825682
NEDD8,0.0050402597128708735
NEDD9,0.01028299124577436
NEIL1,0.01386128324869753
NEIL2,0.01247156184066079
NEK1,0.004603838600162118
NEK6,0.0068567201854210485
NEK7,0.009594855863691045
NEK8,0.00703854406827285
NEK9,0.00653860339612318
NELFA,0.0038521841125050233
NELFB,0.003727901685559988
NELFCD,0.003982672540248169
NELFE,0.0034558262546696378
NEMF,0.0031022043341316346
NENF,0.034819399085623225
NEO1,0.01170031347069411
NES,0.011319311197599847
NET1,0.007873915547601276
NEU1,0.006736961995361631
NEU3,0.005537716227027411
NEU4,0.005537716227027411
NEURL4,0.006759983961799232
NF1,0.007698019603438046
NF2,0.008526125939936773
NFASC,0.010295972116818729
NFATC2,0.0114636831289248
NFATC3,0.010695784462892757
NFATC4,0.010242466083030456
NFE2L1,0.04533571905820695
NFE2L2,0.1897518101530755
NFE2L3,0.05035705145895111
NFIL3,0.008131911212458518
NFKB1,0.0263528741779922
NFKB2,0.011078889605698814
NFKBIA,0.010690832033864825
NFKBIB,0.01010808254080206
NFKBID,0.009773150743279323
NFKBIE,0.010472369148496995
NFKBIZ,0.01514663907647924
NFRKB,0.004229837972991701
NFS1,0.01043745610459023
NFU1,0.006650455992723032
NFX1,0.010525365878315823
NFYA,0.008037422097283442
NFYB,0.007850197329624378
NFYC,0.007352711260647601
NGDN,0.002268089943509393
NGEF,0.007398431115755511
NGF,0.02008738473082584
NGFR,0.011505363299780332
NGLY1,0.007683432973091907
NGRN,0.0013512989178606205
NHEJ1,0.018996324348494912
NHLRC1,0.006897231622530637
NHP2,0.0031856799877201004
NID1,0.03030109470751371
NID2,0.02211457371045802
NIF3L1,0.0011855568567198179
NIFK,0.002471765461659503
NIN,0.004086905939575756
NINJ1,0.0026732477001832583
NINL,0.004293685318861834
NIP7,0.002278676376747059
NIPA1,0.014084121313267639
NIPA2,0.017310490644333085
NIPBL,0.0032321498295738694
NIT2,0.020215088700347647
NKAP,0.0019655048297767233
NKD2,0.011556304792735264
NKG7,0.015328530190597073
NKIRAS1,0.008591870159681747
NKRF,0.001267091906005422
NKX3-1,0.012789243396467032
NLE1,0.002403940935498288
NLGN2,0.008342949347105038
NLK,0.01664447912822235
NLRC5,0.011444122433595594
NLRP1,0.04534868520112462
NLRP6,0.03359087638958691
NLRX1,0.028218978176960428
NMD3,0.003189672881059382
NME1,0.0114734990033573
NME2,0.011985554327286565
NME3,0.011985554327286565
NME4,0.012128054129989773
NME6,0.011985554327286563
NME7,0.00995833042861302
NMI,0.008219115335172581
NMNAT1,0.021860356022816503
NMNAT3,0.015980462888843177
NMRK1,0.03857128780142683
NNMT,0.036717824599305005
NNT,0.02175656103965336
NOA1,0.0025531632865046956
NOB1,0.0029490177836578157
NOC2L,0.0023520321727590267
NOC3L,0.002504104550686468
NOC4L,0.00230861116297356
NOD1,0.010216487889830733
NOL10,0.0022990757728636796
NOL11,0.002126431522988548
NOL12,0.0020602465418020762
NOL6,0.0025418721661049954
NOL7,0.001909898584970308
NOL8,0.0019368749202349994
NOL9,0.0034124753461910315
NOLC1,0.002285204860226488
NOM1,0.0019505076039648822
NOMO1,0.002278636218399142
NONO,0.0036501229582961633
NOP10,0.003251972510947268
NOP14,0.00223400429906506
NOP2,0.002272272314538827
NOP56,0.0023543493488648246
NOP58,0.0023503848360334548
NOP9,0.0020337586718537607
NOS1AP,0.005355171448455728
NOS3,0.017548281981587883
NOSIP,0.014916039684349706
NOSTRIN,0.014916039684349713
NOTCH1,0.01495337764713995
NOTCH2,0.009061275900412448
NOTCH3,0.010104204299081628
NOTCH4,0.00896899491959966
NOTUM,0.015021107648061171
NOXA1,0.018488396239390942
NPAS2,0.008246623499250556
NPAT,0.006513672181414463
NPC1,0.007006510733378328
NPC1L1,0.05098687863440321
NPC2,0.004128250362120322
NPHP3,0.009741704388071665
NPHP4,0.018607910035776925
NPL,0.008067191085426927
NPLOC4,0.00442695516693138
NPM1,0.006643255967327515
NPM3,0.005646767572228393
NPPA,0.01513967824420682
NPR1,0.014420332259951808
NPR2,0.015894010556809345
NPR3,0.011514397036341264
NPRL2,0.0030696784488980712
NPRL3,0.0032786342279204185
NPTN,0.009480803854337538
NPY1R,0.009214044992195877
NR0B2,0.07777273638585573
NR1D1,0.009696654320155242
NR1D2,0.00905445502832091
NR1H2,0.0640312985279252
NR1H3,0.20408994805481417
NR1H4,0.1958999132472551
NR1I2,0.20867409526169658
NR1I3,0.2181690997616444
NR2C1,0.013785487165004846
NR2C2,0.0029993371592739433
NR3C1,0.015581698644118725
NR3C2,0.026349215054062066
NR4A1,0.016716334247803485
NR4A2,0.01181028262511599
NR5A2,0.06556111306198535
NR6A1,0.0034282018524162336
NRARP,0.011725373065218252
NRAS,0.009808117109720222
NRBF2,0.0145543557878129
NRDC,0.016317825342110532
NRF1,0.018688791842130303
NRG1,0.015146222544489467
NRGN,0.007530428910853832
NRIP1,0.016218220194123348
NRP1,0.029442406579886296
NRP2,0.031653759565694724
NRROS,0.02553355938290166
NRTN,0.009333206088759913
NSA2,0.0029237162850021254
NSD1,0.0018069986658732257
NSD2,0.00630815805708264
NSD3,0.004869736868984222
NSDHL,0.010205685124763357
NSF,0.001678167103638973
NSFL1C,0.0038286190710473925
NSL1,0.015444843918993935
NSMAF,0.0069410715139210525
NSMCE1,0.002560801059786113
NSMCE2,0.0030504582146871954
NSMCE3,0.002560801059786113
NSMCE4A,0.0025345965431886517
NSRP1,0.0018250112229173472
NSUN2,0.0019653294071015895
NSUN3,0.0013556016712431551
NSUN4,0.0023969289065925692
NSUN5,0.0015948254955801822
NSUN6,0.00209645011517691
NT5C,0.02104054235906264
NT5C2,0.02104054235906264
NT5C3A,0.021025274524681767
NT5C3B,0.021025274524681767
NT5E,0.020514282862787395
NTAN1,0.015709360971480325
NTF3,0.009779558804813277
NTHL1,0.011522660170175796
NTMT1,0.003686125304513534
NTN1,0.009264407616166365
NTN4,0.008963315408533507
NTPCR,0.01246837891314195
NUAK1,0.007605913435323411
NUB1,0.0034638109287594425
NUBP1,0.009276824846217308
NUBP2,0.007885301119284708
NUBPL,0.0017889197321019831
NUCKS1,0.004062720515330638
NUDC,0.005331030425587901
NUDCD3,0.00275554506754262
NUDT1,0.008843773929017503
NUDT12,0.021860356022816503
NUDT15,0.043280556067157624
NUDT16,0.012588405133795728
NUDT16L1,0.013023067713913945
NUDT2,0.011428767961848336
NUDT21,0.004439153552224002
NUDT5,0.01841086667156265
NUDT9,0.017120172193908576
NUFIP1,0.002467850590561033
NUFIP2,0.002913922636925989
NUMA1,0.0046924363339042085
NUMB,0.007537845011459002
NUMBL,0.007313446618675897
NUP107,0.0015505276843438857
NUP133,0.0014045194383682242
NUP153,0.0022792569088883447
NUP155,0.0016293117683466635
NUP160,0.0013923655062759032
NUP188,0.0014174491914906507
NUP205,0.0014084450769713426
NUP210,0.0014174491914906507
NUP214,0.0018299880660670215
NUP35,0.0014134107394036775
NUP37,0.0013876876348424094
NUP43,0.0014000749106160423
NUP50,0.0020092926042244957
NUP54,0.001453041138697605
NUP58,0.001405881512656305
NUP62,0.0014837363954236494
NUP85,0.0015860463110127056
NUP88,0.0014688397781859113
NUP93,0.0017820355207505392
NUP98,0.0021258807833802657
NUS1,0.0032493408171727065
NUSAP1,0.009935418170173198
NUTF2,0.0018305672651730703
NVL,0.004418385289903709
NXF1,0.002065712786106941
NXF3,0.0015790133670508396
NXN,0.012448236149434414
NXT1,0.0015368359412749795
NXT2,0.0014900774889162385
OAS1,0.008811059681220982
OAS2,0.008764802158169861
OAS3,0.008858025799513466
OASL,0.009041352473634412
OAT,0.03303337977712991
OAZ1,0.021377794864805892
OAZ2,0.0213777948648059
OBSL1,0.0032574673713994247
OCLN,0.014870304088854976
OCRL,0.008918715402062408
ODC1,0.0321295681644583
ODF2,0.0037529293105488483
OFD1,0.011425286884879883
OGDH,0.011151435398967315
OGDHL,0.01005456581009639
OGG1,0.01068556199798718
OGT,0.013830589102635049
OMA1,0.004848350623062933
ONECUT1,0.007250680047398892
ONECUT2,0.003290031079889528
OPA1,0.007992365206218833
OPLAH,0.07083135925945205
OPN3,0.0025317997033118956
OPTN,0.015477685539951063
ORAI1,0.008638347656337484
ORAI3,0.006190330462600545
ORC2,0.005232605827416304
ORC3,0.005418161832445729
ORC4,0.005710489590870991
ORC5,0.0054518613798394035
ORM1,0.10685518644722639
ORM2,0.11866383525572699
ORMDL1,0.01767269118657806
ORMDL2,0.01767269118657806
ORMDL3,0.013731171853452961
OS9,0.011777104734056016
OSBP,0.004155130395977628
OSBPL11,0.0023983225012821053
OSBPL1A,0.0038853141820898085
OSBPL2,0.0025878927558319045
OSBPL5,0.006258546419960316
OSBPL8,0.0065615587165490565
OSBPL9,0.0028215558838612996
OSCAR,0.012896451700142062
OSGEP,0.0015330838946443766
OSGEPL1,0.0016554396521351333
OSMR,0.008545114699686787
OST4,0.002166252810867413
OSTC,0.002472214107978935
OSTM1,0.003936389479309689
OTC,0.037818645970737606
OTUB1,0.006093640189753817
OTUD3,0.004919531393719522
OTUD5,0.00574448960311051
OTUD7B,0.008251945179125164
OTULIN,0.0052901338142012965
OXA1L,0.0029727597196452992
OXSM,0.01105028658834377
OXSR1,0.004364727425804143
OXT,0.009516166618944465
P2RY11,0.0017346244618332964
P2RY2,0.012425745715150704
P3H1,0.025129925016997665
P3H3,0.03384178605705286
P4HA1,0.018459556721918364
P4HA2,0.01703776177192081
P4HB,0.017408975032398636
PA2G4,0.0034617934589812657
PAAF1,0.0026420436076328405
PABPC1,0.003495597418106093
PABPC1L,0.0024500243342547414
PABPC4,0.00247659486286549
PABPN1,0.0023363740091269297
PACRGL,0.0011139761600103965
PACS1,0.01772068585518073
PACS2,0.009037782710205618
PACSIN2,0.005711985711070975
PACSIN3,0.00485518785441033
PAF1,0.0038505797805103766
PAFAH1B1,0.005611119565414322
PAFAH1B2,0.007595618727093898
PAFAH1B3,0.007595618727093897
PAFAH2,0.007595618727093897
PAG1,0.011863189399243725
PAGR1,0.009016616745203659
PAH,0.018160894184828393
PAICS,0.012634067284687857
PAIP1,0.0028823815697114597
PAIP2,0.0027106410698224596
PAK1,0.008498066817188467
PAK1IP1,0.0020801851426506092
PAK2,0.00948218315721908
PAK4,0.00891779520047804
PALB2,0.0034150985063351232
PAM,0.005823462023831314
PAM16,0.006530789695574877
PAN2,0.0025837024394697217
PAN3,0.0025837024394697217
PANK1,0.006097355860820879
PANK2,0.007135903282458036
PANK3,0.006097355860820879
PANK4,0.00450713215004288
PAOX,0.019410817335092655
PAPOLA,0.003497591366894688
PAPOLG,0.002939299654284744
PAPSS1,0.0056909734209793245
PAPSS2,0.005535037096681943
