gene,dili_influence
RNF38,0.001404422531541597
RNF4,0.0038251968296388527
RNF40,0.0013496772180770092
RNF41,0.0014252952134676416
RNF43,0.0024188109931147185
RNF5,0.0017555985097133786
RNF7,0.004789502828352991
RNF8,0.003660597464110863
RNGTT,0.0003408399906713743
RNH1,0.0005261247860896476
RNMT,0.001458291414493064
RNPC3,0.0011079974242971648
RNPS1,0.0020228718616196045
ROBO4,0.0003784711953669196
ROCK1,0.015827239654929364
ROCK2,0.01349094073401218
ROGDI,3.9102609799093334e-05
ROMO1,0.0006401996582288339
RORA,0.006615999612204543
RORC,0.008974675459599929
RP2,0.0007007724367415531
RP9,5.413277415292315e-05
RPA1,0.01648141564623269
RPA2,0.017332525963743715
RPA3,0.00941648947715493
RPAP1,0.0004856834046105143
RPAP2,0.001869515557625249
RPAP3,0.0033608939404086006
RPE,0.013975370984904662
RPF1,0.0024740332811383483
RPF2,0.003825010372176639
RPH3AL,0.00015375174545257886
RPIA,0.01748450885891319
RPL10,0.009808394097532296
RPL10A,0.01003988601050514
RPL11,0.015493484352955047
RPL12,0.008321714190285883
RPL13,0.010406558634278395
RPL13A,0.012562414784890077
RPL14,0.010200041984735455
RPL15,0.010996534465426769
RPL17,0.01041394812196072
RPL18,0.011538922174189132
RPL18A,0.01118616353027357
RPL19,0.011791630368625126
RPL21,0.010803579395402524
RPL22,0.00879764124646031
RPL22L1,0.006832810472784945
RPL23,0.015183905877406489
RPL23A,0.014932656548843324
RPL24,0.011041652679830679
RPL26,0.010825837576748112
RPL26L1,0.009591953168985933
RPL27,0.00977745306548235
RPL27A,0.009892753427668932
RPL28,0.009429300412239983
RPL29,0.009893600640205858
RPL3,0.010912578724858164
RPL30,0.011888160775186077
RPL31,0.011376698315505529
RPL32,0.008773392984258836
RPL34,0.010574582003399282
RPL35,0.01392809056888686
RPL35A,0.010361337998902775
RPL36,0.0110929537034855
RPL36A,0.006657009546687173
RPL36AL,0.006489481802528237
RPL37,0.008756091744323881
RPL37A,0.010199340640326217
RPL38,0.010913906382735664
RPL39,0.009214553140119496
RPL39L,0.007212183368096361
RPL4,0.011980665083828166
RPL41,0.0017722370136456645
RPL5,0.02178985622335193
RPL6,0.010530817136636797
RPL7,0.009696455226546987
RPL7A,0.009980418136087032
RPL7L1,0.007455420245145252
RPL8,0.01146557156783493
RPL9,0.01090799161348253
RPLP0,0.011902474673115197
RPLP1,0.009036616883112705
RPLP2,0.008543599796934772
RPN1,0.0016214853629376424
RPN2,0.0021639206765003242
RPP14,0.0013209215890374625
RPP21,0.0013829397009531839
RPP25,0.0017240887193553955
RPP25L,0.0006536810371252961
RPP30,0.0017353228082922824
RPP38,0.0027618263168170685
RPP40,0.0013893683146271815
RPRD1A,0.00048640090010463065
RPRD1B,0.0009176155311519529
RPRD2,0.00022786659765082045
RPS10,0.011099215784796796
RPS11,0.017704521268841315
RPS12,0.011920847875382517
RPS13,0.01446185412216045
RPS14,0.014715287200818031
RPS15,0.01603354909929438
RPS15A,0.0106546709676496
RPS16,0.014895092853151016
RPS17,0.01235628427481389
RPS18,0.018338635917552488
RPS19,0.0170187058886391
RPS19BP1,0.0009233817958841073
RPS2,0.014395169039403528
RPS20,0.013783408258527353
RPS21,0.012448992798750147
RPS23,0.015565052685585385
RPS24,0.014422824194354606
RPS25,0.012505225757498647
RPS26,0.012574951555261308
RPS27,0.012629286483369098
RPS27A,0.05158022373908438
RPS27L,0.007856603015094523
RPS28,0.014673545430542058
RPS29,0.012213584177612452
RPS3,0.018659715927926104
RPS3A,0.015184048726929217
RPS4X,0.01095129259186314
RPS4Y1,0.0061263103849634026
RPS5,0.013938288127797821
RPS6,0.017306166165603078
RPS6KA1,0.008158390706237367
RPS6KA2,0.005067266110219736
RPS6KA3,0.005137997533100294
RPS6KA4,0.0021983716993068973
RPS6KB1,0.016975136952442307
RPS6KB2,0.014284835960365462
RPS7,0.014778312448199183
RPS8,0.014520314675823244
RPS9,0.01626236354642424
RPSA,0.012875862218592226
RPTOR,0.016723617331392344
RPUSD4,0.00021840362734808913
RRAGA,0.004744204569622492
RRAGB,0.0048110500059553776
RRAGC,0.004206365401822235
RRAGD,0.003794670071630983
RRAS,0.015532344849247655
RRAS2,0.01146422575374181
RRBP1,0.0003392259310372228
RRM1,0.013327867374428422
RRM2B,0.019283343655082726
RRN3,0.0016209593431677452
RRP1,0.0011141974888352346
RRP12,0.0026548914402216533
RRP15,0.0009144094064542939
RRP1B,0.001351524912476769
RRP36,0.00043570844800918307
RRP7A,0.0038223709206158534
RRP8,0.002679766886783668
RRP9,0.004262384571664291
RRS1,0.001921508098036565
RSAD1,0.007504602738325618
RSF1,0.002339130407206818
RSL1D1,0.00494690700586399
RSL24D1,0.004945986195022536
RSPH3,0.0003983350821050466
RSPO3,0.0008873482448921179
RSRC1,0.005013827273183656
RSU1,0.0023025689358180308
RTCA,0.0004661664812532419
RTCB,0.00024194706477380246
RTEL1,0.0010791031352541964
RTF1,0.00420035841771064
RTKN,0.0014668892000554033
RTN3,0.0018251376645675606
RTN4,0.0041921388660319326
RTN4IP1,0.0004519263321017879
RTN4R,0.0034688769716020845
RTN4RL1,0.00043456212520606713
RTP4,0.00060833711324963
RUBCN,0.0028555954454180603
RUFY1,0.00025065727695441876
RUNX1,0.01483124693720083
RUNX3,0.004475088491843643
RUSC2,0.00023851245498319367
RUVBL1,0.015934082180979803
RUVBL2,0.01411526469900677
RWDD1,9.57723544077042e-05
RWDD3,0.00032282672751031595
RXRA,0.14845288805379808
RXRB,0.0409963835245329
RYBP,0.0033215532103176956
RYK,0.0032198675055061256
S100A10,0.032960823436059036
S100A11,0.005636857694534753
S100A12,0.004439878267650189
S100A13,0.0013510301611815356
S100A4,0.00526663430851975
S100A6,0.01083326499721311
S100A8,0.005881017000585965
S100A9,0.003086723598291301
S100P,0.0021453351538290046
S100PBP,0.0009211477638379991
S1PR1,0.0032273506420625268
S1PR2,0.007974069157390308
S1PR3,0.008370127705434908
SAA1,0.020302835442112078
SAA2,0.011888723245902575
SAA4,0.013763972759184923
SAE1,0.001541688378726341
SAFB,0.001301645357250444
SAMD9L,0.0005950826521748644
SAMHD1,0.0012977024592482833
SAMM50,0.01133265792047624
SAP130,0.0016155610850302215
SAP18,0.002789000706420373
SAP30,0.005668990420481088
SAP30BP,0.0002143852594849346
SAP30L,0.0025539100596216327
SAR1A,0.0014040468807975637
SAR1B,0.0007742203211477987
SARAF,0.00026101629408085747
SARDH,0.014026801808225756
SARM1,0.0059473190306212
SARNP,0.0008399155976072949
SARS2,0.0009158972137571355
SART1,0.0031872178079541506
SART3,0.0011090338583694527
SAT1,0.014063885766921008
SAT2,0.011636498875409873
SATB1,0.00029897404424235487
SAV1,0.0031633174756646875
SBDS,0.0003125537247034364
SBF1,0.00031455431950362547
SBF2,0.0003139207760605162
SC5D,0.009008280334146926
SCAF11,9.131498007750437e-05
SCAF4,0.00032312253635143594
SCAF8,0.0004049883198585959
SCAP,0.004646008992456324
SCAPER,0.00020175664391255152
SCARA3,0.0001403302525333955
SCARB1,0.04252392746413322
SCARB2,0.029456020258320396
SCD,0.012897834976606638
SCFD1,0.001166533292964526
SCFD2,5.905016999127798e-05
SCLY,0.006601171832166652
SCMH1,0.0008948344655021612
SCN1B,0.0022676101792007395
SCN8A,0.00033261778913912303
SCN9A,0.0003422191273823141
SCNM1,0.0004163563349545154
SCNN1A,0.0008406681470559576
SCO1,0.006475885705509045
SCO2,0.006859092429845189
SCP2,0.03184648830979643
SCRIB,0.004807220911151899
SCYL1,0.0008650170048510148
SDAD1,0.0017073420763132584
SDC1,0.04696478189277607
SDC2,0.009399594467384961
SDC3,0.0011540298047400955
SDC4,0.01715127499943515
SDCBP,0.0056562539288814466
SDCBP2,0.0024260280878165568
SDCCAG8,0.001973350105578745
SDE2,0.0006339722398265926
SDF2,0.0005021711116194862
SDF2L1,0.002325438833778103
SDHA,0.030836066465887865
SDHAF1,0.002129865206768382
SDHAF2,0.001551438045333909
SDHAF3,0.0014389366537861782
SDHAF4,0.000861550619994646
SDHB,0.015996434031835375
SDHC,0.008261455602299277
SDHD,0.007401274481175719
SDR42E1,8.073036979160625e-05
SDS,0.011578620382117074
SDSL,0.007636493640498886
SEC13,0.004463905644323781
SEC16A,0.0014569934149634533
SEC16B,0.001048661141530413
SEC22A,0.0004713613705647357
SEC22B,0.004955589461957405
SEC22C,0.0002623606652099271
SEC23A,0.0021915552949164302
SEC23B,0.001137375535393223
SEC23IP,0.00016095690945226677
SEC24A,0.0016073546455309463
SEC24B,0.002134168369759091
SEC24C,0.0017944582212316086
SEC24D,0.0013400703754336894
SEC31A,0.002137144702973817
SEC31B,0.0008004079066237553
SEC61A1,0.008592549979005973
SEC61A2,0.0024244889389037657
SEC61B,0.0051527959834135025
SEC61G,0.002317809073698175
SEC62,0.00043872250734801164
SEC63,0.0009088214517811551
SECISBP2,0.00034888966060747103
SECTM1,0.001247053970612821
SEH1L,0.003396022954907409
SEL1L,0.007789347740463598
SELE,0.009622674481606789
SELENOF,0.0011168311089413275
SELENOI,0.011794452890547417
SELENOK,0.0009335208514291355
SELENON,0.00022656007181048426
SELENOO,0.00022724853979264804
SELENOP,0.0003601912103479011
SELENOS,0.002916403558282055
SELENOT,0.0007420499086867355
SELENOW,0.00016493745697627898
SELL,0.02217517977279152
SELPLG,0.01112147085186925
SEM1,0.001528634335188661
SEMA3B,0.004027589230010623
SEMA3F,0.0047867701036728
SEMA4B,0.0010464865561011227
SEMA4C,0.0008214937937432583
SEMA4D,0.004472983985408967
SEMA4G,0.0008103546127357895
SEMA6A,0.005073066410948312
SEMA6B,0.0006105600498844351
SEMA6C,0.0006520346733358158
SENP1,0.0013026853541854972
SENP2,0.0020144215208862575
SENP3,0.00418809355178795
SENP5,0.0005927965483666006
SENP6,0.0005923207070803263
SENP7,0.0007352131180079078
SEPHS1,0.004194425118702508
SEPHS2,0.004389904667455422
SEPSECS,0.0015841490494639737
SERBP1,0.006189091703021878
SERGEF,0.00023713526637093076
SERPINA1,0.09335521125762246
SERPINA3,0.03722056566460567
SERPINA5,0.009682828325385832
SERPINA6,0.0066776341676590975
SERPINA7,0.038036202120815404
SERPINB6,0.0018284994092342302
SERPINB9,0.0023989091541811625
SERPINC1,0.1352774344502717
SERPIND1,0.04160347747983137
SERPINE1,0.0617116026007878
SERPINE2,0.009131765675670186
SERPINF1,0.010287265338833023
SERPINF2,0.06622339107755341
SERPING1,0.03614250091700298
SERPINH1,0.006872712054229036
SESN1,0.0005336416192322085
SESN2,0.004492112520798205
SESN3,0.00039451640255242496
SET,0.0018890406417942309
SETD1A,0.00442688172670846
SETD1B,0.0021462294707596708
SETD2,0.0013217698273016757
SETD3,0.004049061851518058
SETD6,0.0010016874786875057
SETD7,0.0023295820797352216
SETDB1,0.0033744585311123393
SETDB2,0.00014776785077566775
SETMAR,5.9413079624315884e-05
SETX,0.0016621582293598783
SF1,0.0011733969016417896
SF3A1,0.003945726630460191
SF3A2,0.004153405084521594
SF3A3,0.00383287432589118
SF3B1,0.005943280819631209
SF3B2,0.004417443021428756
SF3B3,0.006562178674667112
SF3B4,0.00385011509990312
SF3B5,0.004982316880493845
SF3B6,0.0022304646291648644
SFI1,0.00048008417346846516
SFN,0.012199963965556278
SFPQ,0.0053402640584894814
SFRP1,0.0015495532625432707
SFRP5,0.00030089945142522905
SFSWAP,3.7020682367638374e-05
SGCA,0.003896450330863673
SGCB,0.0018145905844582722
SGCE,0.0026086737906337253
SGF29,0.005769237661052386
SGK1,0.004719981198793366
SGK2,0.0023980317729107204
SGK3,0.0023965317911146234
SGMS1,0.007388667305061564
SGMS2,0.007372559987843005
SGPL1,0.0024621005353772716
SGPP1,0.008837841146243442
SGSH,0.0017530215697417963
SGSM2,0.00024665776574884975
SGSM3,0.0005867559353476814
SGTA,0.0035199760774104615
SH2B1,0.001564324572502391
SH2B2,0.002173720966961378
SH2B3,0.0012197966051174865
SH2D2A,0.0035500762480673125
SH2D3A,0.0033196583170136493
SH2D3C,0.0010644297726472723
SH3BP2,0.0028262813148184694
SH3BP4,0.00033562588378011055
SH3BP5,0.0004689713548140096
SH3GL1,0.0014420321794220662
SH3GLB1,0.0030780497924780127
SH3GLB2,0.00036436488839391556
SH3KBP1,0.0054956512832188735
SH3PXD2A,0.007655121970814034
SH3PXD2B,0.001359072168063952
SH3RF1,0.0004778499711004992
SH3YL1,0.0007156090816031039
SHANK2,0.002223432951425181
SHANK3,0.0042272595623105615
SHARPIN,0.006446774490812603
SHB,0.0005852270711558147
SHBG,0.016066550204021455
SHC1,0.03355946517256726
SHC2,0.015185442265167885
SHH,0.0021544122063538724
SHMT1,0.044153092908172514
SHMT2,0.04794937669235073
SHOC2,0.0037902196428837923
SHQ1,0.0004308160515497533
SHROOM2,0.0003997859251003734
SHROOM3,0.00043478444662979697
SIAH1,0.0069616226383157976
SIAH2,0.0022764174615398955
SIGIRR,0.008559450744372615
SIGLEC10,0.015926882896337948
SIGLEC9,0.0010667000308973204
SIGMAR1,0.003058950483634021
SIK2,0.0015551427258739972
SIKE1,0.0037482986495068313
SIL1,0.0030151738396778354
SIN3A,0.013678757861892687
SIN3B,0.004786243828836883
SIPA1,0.0011297619546942177
SIPA1L1,0.0015482447029222402
SIPA1L2,0.000790245772334763
SIRPA,0.0037956760632255914
SIRT1,0.05177348228191782
SIRT2,0.015892897406532012
SIRT3,0.015183725530968199
SIRT4,0.012948705206775612
SIRT5,0.012127123529524478
SIRT6,0.01444997869970412
SIRT7,0.012350967035016699
SIVA1,0.0009056404969177772
SKA2,0.0001071976172654242
SKAP1,0.002978229670160681
SKAP2,0.001974866512311542
SKI,0.0030722456049927438
SKIL,0.0030864327149344927
SKIV2L,0.0005301558740146884
SKP1,0.028324375367807762
SKP2,0.00930701379840854
SLA,0.00058133007287804
SLAIN2,0.0003355799477840394
SLBP,0.000702350353960413
SLC10A1,0.01080811686305091
SLC10A7,0.0030656502152581495
SLC11A1,0.0018928229554353272
SLC11A2,0.018000177116538608
SLC12A2,0.0024821770342142377
SLC12A8,0.0006717820634650949
SLC16A1,0.0014559450992194937
SLC16A3,0.0014404546425224106
SLC16A4,0.0009768633581277004
SLC16A7,0.0004637748853550975
SLC19A1,0.0017103766358785545
SLC22A17,0.022194531368821793
SLC22A18,0.0002736418333230498
SLC22A18AS,0.00011393197851552575
SLC22A3,0.0011023779958261705
SLC22A7,0.005280738231302396
SLC25A1,0.0008254077263561571
SLC25A12,0.0011437671602433912
SLC25A13,0.0028601380222745814
SLC25A15,0.00018628264096754333
SLC25A16,5.680104113688912e-05
SLC25A17,0.000346461178079139
SLC25A18,0.026795218283833484
SLC25A20,0.005224272383310005
SLC25A23,0.0004894477318989239
SLC25A28,0.0013529496192771495
SLC25A29,0.0007214337851921021
SLC25A3,0.0005578448826578362
SLC25A37,0.0035257461159043093
SLC25A38,0.0003751230408506798
SLC25A4,0.015851958899339037
SLC25A42,5.6426116772949246e-05
SLC25A5,0.007612274089134608
SLC25A6,0.008477092125560548
SLC27A1,0.024145155537876755
SLC27A2,0.00043059965153948766
SLC27A4,0.006664079591777336
SLC27A5,0.007304857550650862
SLC2A1,0.0029833019935488884
SLC2A2,0.0014629865008885386
SLC2A4,0.0043915406548977656
SLC31A1,0.007867801498450825
SLC35A2,0.03949344500712376
SLC36A1,8.520902065842773e-05
SLC36A4,0.00020358650502992927
SLC37A4,0.0025253620125604034
SLC38A9,0.002019252668591858
SLC39A14,0.0029331562435602736
SLC39A7,0.001999462933689339
SLC39A8,0.001231051239675283
SLC3A2,0.04034236157041226
SLC40A1,0.024128062736424406
SLC41A1,0.0005081982419004776
SLC43A1,0.011546986649216214
SLC4A1AP,5.652602762635789e-05
SLC4A2,0.0002991038810801044
SLC4A4,0.0009229773755065432
SLC51A,0.004690977536633689
SLC5A1,0.001220704290644878
SLC5A6,0.0002134402085949108
SLC6A1,8.215653460229152e-05
SLC6A8,0.002496128517362196
SLC7A5,0.008264987365711345
SLC7A6OS,7.530780884838779e-05
SLC7A7,0.005051867914395455
SLC7A8,0.008366823938485288
SLC7A9,0.004996241741163871
SLC9A1,0.009743251385675944
SLC9A3R1,0.007277125091940872
SLC9A3R2,0.0043557087741235775
SLCO1B1,0.019318804070984883
SLCO1B3,0.002240812478805385
SLF2,0.0006337854076978193
SLIRP,0.00022690364266212394
SLITRK3,0.0017111943768236039
SLK,0.0002448398426400225
SLMAP,0.0027713319686522193
SLPI,0.1840725018434477
SLU7,0.005136843191395565
SLX4,0.004492584207441254
SLX4IP,0.0005059037193475247
SMAD1,0.005560316533004922
SMAD2,0.0227920725418301
SMAD3,0.037939242669692966
SMAD4,0.023397247226616007
SMAD5,0.005797531727608597
SMAD6,0.003157241286536657
SMAD7,0.010244371924766472
SMARCA1,0.003809814193263639
SMARCA2,0.005999195239542151
SMARCA4,0.01731531249586093
SMARCA5,0.005132202543418888
SMARCAD1,0.000662651678263542
SMARCAL1,0.0016557309467412525
SMARCB1,0.006143076859923305
SMARCC1,0.005472177173558704
SMARCC2,0.005303394231150255
SMARCD1,0.0066830035256706475
SMARCD2,0.004785836811569695
SMARCD3,0.005496661027118962
SMARCE1,0.005847706018023677
SMC1A,0.0022763850870820283
SMC2,0.0004302634011648759
SMC3,0.0032029409723314706
SMC4,0.0005452417870912009
SMC5,0.0011118880626304162
SMC6,0.0012318790652550249
SMCR8,0.003699682079762449
SMDT1,0.0009499813757349328
SMG1,0.0032760956329307487
SMG5,0.0008580834645830898
SMG6,0.0007371242711360749
SMG7,0.0008131109078522566
SMG8,0.0006011100433928635
SMG9,0.0006013326585305155
SMN1,0.0025350302371165024
SMN2,0.0014840402410540292
SMNDC1,0.00011425524469085114
SMO,0.00813916466922335
SMPD1,0.007484505928393876
SMPD2,0.007579364947846001
SMPD3,0.007053275706908538
SMPD4,0.007068197637820314
SMS,0.00542492251397784
SMU1,0.002312779606246627
SMUG1,0.0023201751507932722
SMURF1,0.005238991824378833
SMURF2,0.005908621521446511
SMYD2,0.0012637084122278288
SMYD3,0.0014492860582175538
SNAI1,0.008194957803073189
SNAI2,0.002241167786704771
SNAP23,0.0021669756195995486
SNAP29,0.0026944757023985243
SNAP47,0.0007794342768465724
SNAPC1,0.0006027670119540397
SNAPC2,0.0004184223884809213
SNAPC3,0.0006892651447808823
SNAPC4,0.0006899828537484747
SNAPC5,0.0005987032129947273
SNAPIN,0.0012812976380946446
SND1,0.001139285426396899
SNF8,0.0021813456457048684
SNIP1,0.003200521786987002
SNRNP200,0.007030237697910687
SNRNP25,0.000183537899527269
SNRNP27,0.0012885086776265422
SNRNP35,0.0008539706316914932
SNRNP40,0.003948924857480217
SNRNP48,0.000567768392029879
SNRNP70,0.003764957752975469
SNRPA,0.002705646089212262
SNRPA1,0.004642816735711164
SNRPB,0.007133298073908454
SNRPB2,0.0041028303624003086
SNRPC,0.002560529794645181
SNRPD1,0.006875905851451435
SNRPD2,0.007601394997697463
SNRPD3,0.007385719871914358
SNRPE,0.0078617908054961
SNRPF,0.007929292097115926
SNRPG,0.007563652152733397
SNRPN,0.003869854163253061
SNTA1,0.0026396078156407784
SNTB1,0.002191867836635309
SNTB2,0.0020969183178465873
SNU13,0.007103750474590049
SNUPN,0.0005086040332465824
SNW1,0.005066837669787684
SNX1,0.005049898243813469
SNX12,0.0007392527876918589
SNX17,0.000718838408806433
SNX18,0.19319898616927145
SNX2,0.002068523607354628
SNX27,0.0029211469560989777
SNX3,0.001755172004443826
SNX30,9.071645090829962e-05
SNX33,0.06374728886913798
SNX4,0.0022347584436318195
SNX5,0.003977770444815841
SNX6,0.002606722267869293
SNX7,9.220819110823055e-05
SNX8,0.0003437504466864579
SNX9,0.10154348808710814
SOAT1,0.001925877842080406
SOAT2,0.0019251339007753825
SOCS1,0.010190015136731349
SOCS2,0.005985700956342338
SOCS3,0.009515157478722058
SOCS4,0.0027957987697709466
SOCS5,0.0017286852827213249
SOCS6,0.0010016213078823525
SOCS7,0.0005820272313391596
SOD1,0.22717455957845478
SOD2,0.04512022977845867
SOD3,0.19064605784834646
SON,0.0001785182853633428
SORBS1,0.008150279299307294
SORBS2,0.00041326308201984803
SORBS3,0.0022107707050098065
SORCS2,0.0024175121165399896
SORD,0.012362727348620761
SORL1,0.014053833165717178
SORT1,0.04561458613796806
SOS1,0.018982509098861913
SOS2,0.009998445429533705
SOX12,0.00033832373762699884
SOX18,0.0004613682432629638
SOX4,0.0004679684914584294
SOX5,0.0010064402631974106
SOX6,0.0024275147548523065
SOX9,0.004663240883095423
SP1,0.022751268813499544
SP100,0.0034895828827470063
SP140L,0.001982693684476442
SP3,0.00046737289549037654
SPAG5,0.0010036220728401799
SPAG9,0.000265832081029986
SPARC,0.053378172515188886
SPAST,0.0015453235243359504
SPATA13,0.0015917835586892611
SPATA2,0.0031411091521555217
SPATA2L,0.0017811880569555336
SPATA7,0.007094356853622144
SPDYC,0.0002507781536472163
SPEN,0.001122315860788816
SPG11,0.003253245297137866
SPG21,0.002163441414088753
SPG7,0.00845444899180202
SPHK2,0.009339377250529178
SPI1,0.01182251992137284
SPINK1,0.004130083510764835
SPINT1,0.0034614619556046634
SPINT2,0.0006412985217390896
SPON1,0.0024339342637100217
SPOP,0.008664368070150868
SPOPL,0.006027763755444052
SPOUT1,0.0020135782697719294
SPP1,0.1936673171566223
SPP2,0.007155328220184291
SPR,0.011452435955663292
SPRED1,0.00031876332097931426
SPRN,4.110674067194289e-05
SPRTN,0.0008701552773852872
SPRY1,0.0009512417056446078
SPRY2,0.0013687384081750896
SPSB1,0.0006106174289548418
SPTAN1,0.0025605214913591873
SPTBN1,0.00032206589014777863
SPTBN2,0.0010484900116781836
SPTBN5,0.0005299511494186933
SPTLC1,0.011710662021136504
SPTLC2,0.011442289795388524
SPTLC3,0.011443178216086416
SPTSSA,0.0048065625759770286
SQLE,0.008008822252344961
SQSTM1,0.05025018526024073
SRA1,0.0015340087287185414
SRC,0.10775853218396901
SRCAP,0.0032726580630866985
SRCIN1,0.0015299454902218536
SRD5A1,0.028885597672613998
SRD5A2,0.028467068420156016
SRD5A3,0.02876087457462201
SREBF1,0.029147556460095717
SREBF2,0.025010799225121404
SREK1,0.00020363070897463887
SRF,0.003950383176712052
SRFBP1,0.0003825468157763963
SRGAP2,0.0008417307301041676
SRGN,0.002780815269988391
SRI,0.004738972327415421
SRM,0.011936557803213687
SRP14,0.002111145484499647
SRP19,0.0016292483142725661
SRP54,0.0035003668036606246
SRP68,0.0023384774321368153
SRP72,0.0008711556980303854
SRP9,0.0016288629420163475
SRPK1,0.0010233708061714128
SRPK2,0.0005797054532380997
SRPRA,0.0013422700971230728
SRPRB,0.0004588614942144363
SRR,0.009393594088541537
SRRM1,0.003065587325335518
SRRM2,0.004568572643589999
SRRT,0.0017310777489203094
SRSF1,0.008606053660999848
SRSF10,0.0011125537375820838
SRSF11,0.0018108801284305847
SRSF2,0.003063352871012233
SRSF3,0.006018144832725559
SRSF4,0.0012323816068649553
SRSF5,0.00136310332478216
SRSF6,0.0016400320993830795
SRSF7,0.0033661965094874528
SRSF8,6.998225556904713e-05
SRSF9,0.0012691863159922153
SRXN1,0.0009805642711192943
SS18,0.0035851642512866886
SS18L1,0.0008817842694235063
SSB,0.0005459768248077975
SSBP1,0.010108180971700112
SSBP3,0.00034116578973719365
SSBP4,0.0003293775409048108
SSH1,0.0045488600433386045
SSH2,0.004529910751039994
SSH3,0.004533661510316414
SSR1,0.0013399331616530377
SSR2,0.0011709046436898418
SSR3,0.0008590538426056992
SSR4,0.000967301293610222
SSRP1,0.0027735042843326594
SSTR1,0.0019475308875083113
SSU72,0.002221546648315996
SSX2IP,0.0014216419439015235
ST13,0.0029360381017670884
ST14,0.0030075512857299968
ST3GAL1,0.0012468735076582517
ST3GAL2,0.001241914630385582
ST3GAL3,4.9795742971357085e-05
ST3GAL5,0.0005493591481798391
ST3GAL6,0.0009521718145520891
ST6GAL1,0.0005082237706813534
ST6GALNAC4,0.00035393137683892626
ST6GALNAC6,0.0003501610687844695
STAG1,0.0016618753672993465
STAG2,0.001537181847327801
STAG3,0.0007921353585025126
STAM,0.005024140245505614
STAM2,0.0039193214847188535
STAMBP,0.0015501636304580612
STAP2,0.0010259176324407765
STARD10,0.00036302783236000235
STARD13,0.0003979562030603265
STARD3,0.000872745077543114
STARD3NL,0.0002212725834692116
STARD4,6.707270007798525e-05
STARD5,6.707270007798525e-05
STAT1,0.03956340433418184
STAT2,0.012786871586203752
STAT3,0.061176699300602044
STAT4,0.004782400106965889
STAT5A,0.015215745969230081
STAT5B,0.015423301634793914
STAT6,0.01233975585459
STAU1,0.0004072590831483795
STAU2,0.0001467490745339792
STBD1,0.001112101439914215
STEAP3,0.00045035029575896476
STIM1,0.0018994548604249796
STIM2,0.000839755312780333
STIP1,0.01436259262730612
STK11,0.008228113202769899
STK11IP,0.0002888914060775954
STK19,3.1188467208752264e-05
STK24,0.006212679601695355
STK25,0.0038975190060913383
STK26,0.0024004624591116948
STK3,0.004860173325335335
STK35,0.0003255407887890403
STK36,0.0002858346809383987
STK38,0.0004586918024501376
STK38L,0.0006503443262629289
STK4,0.004349259595289542
STMN1,0.0019026624170277796
STN1,0.008476589610260226
STOM,0.0008006251834033249
STOML2,0.00027847734359869405
STRADA,0.0012779916994773652
STRADB,0.001501269709038886
STRAP,0.0020386515523995756
STRIP1,0.0035401354633501515
STRN,0.006223229658581265
STRN3,0.005681085684801048
STRN4,0.005872029586898547
STS,0.03649926083624432
STT3A,0.001404588679818732
STT3B,0.0011102958869561718
STUB1,0.013109706759034449
STX10,0.0011904532292251165
STX11,0.0010332849299910132
STX12,0.002690884073517243
STX16,0.002379090735182033
STX17,0.0064510212722673045
STX18,0.0017021115012780016
STX1A,0.0025967908584096856
STX1B,0.0009856404792264633
STX2,0.0009258601189575851
STX3,0.0019276951923206246
STX4,0.0023622348152871576
STX5,0.0030555530941103015
STX6,0.004008269143477517
STX7,0.002780009260514393
STX8,0.0016073207763505086
STXBP1,0.0029265428272652514
STXBP2,0.00043446913583236537
STXBP3,0.0003106529868172084
STXBP5,0.0010509897633963882
SUB1,0.00014802909789849984
SUCLA2,0.01273699748142279
SUCLG1,0.01701163213903989
SUCLG2,0.007837192385863164
SUDS3,0.0031257964553611417
SUFU,0.0035511159995400047
SUGP1,0.0002966841257371745
SUGT1,0.002143177548503202
SULT1E1,0.06328244371332511
SULT2A1,0.00990476580619438
SUMF1,0.0017405737004947232
SUMF2,0.0003014231019100545
SUMO1,0.011625694218209769
SUMO2,0.010892657286364715
SUMO3,0.0025285909608907665
SUN1,0.002253215906241888
SUN2,0.0017625812362591679
SUOX,0.010722748020335396
SUPT16H,0.002290884875821198
SUPT20H,0.003305363679220189
SUPT4H1,0.004375576143215413
SUPT5H,0.00578217817876267
SUPT6H,0.0024096913115930264
SUPT7L,0.0034443022210263437
SUPV3L1,0.0004887395695270645
SURF1,0.004811401724083075
SURF2,0.0006694035736878886
SURF4,0.0014098231765121978
SURF6,0.0011803244240193066
SUV39H1,0.005815652750739955
SUV39H2,0.00019696379205476233
SUZ12,0.006521467175003273
SVBP,0.0006401081416966455
SVIP,0.0014232569590584762
SWI5,0.0008524656230595714
SWSAP1,0.012162865580772304
SYBU,0.00031096874061888643
SYF2,0.005416740272193061
SYK,0.049059603357812294
SYMPK,0.005249564678856267
SYNCRIP,0.004811339481069643
SYNE1,0.0019477878976017476
SYNE2,0.0017813271571201711
SYNE3,0.0015367741925068614
SYNE4,0.0010454357735905442
SYNGAP1,0.0004946409803931605
SYNJ1,0.02333826794983035
SYNJ2,0.01026783715644098
SYNJ2BP,0.0007707387477322258
SYNM,0.0018383203747391612
SYNPO,0.0023500157418498905
SYNRG,0.0024582950312577413
SYT7,0.0001431564469708886
